白名单,#genre#
咪咕视频_8M1080_咪视通-16,http://guyue0227.eicp.net:35455/itv/3000000020000011522.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-17,http://guyue0227.eicp.net:35455/itv/3000000020000011523.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-18,http://guyue0227.eicp.net:35455/itv/3000000020000011524.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-19,http://227w9f5104.zicp.fun:35455/itv/3000000020000011525.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-19,http://guyue0227.eicp.net:35455/itv/3000000020000011525.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-2,http://guyue0227.eicp.net:35455/itv/3000000001000005969.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-20,http://227w9f5104.zicp.fun:35455/itv/3000000020000011528.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-20,http://guyue0227.eicp.net:35455/itv/3000000020000011528.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-21,http://227w9f5104.zicp.fun:35455/itv/3000000020000011529.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-21,http://guyue0227.eicp.net:35455/itv/3000000020000011529.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-22,http://guyue0227.eicp.net:35455/itv/3000000020000011530.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-23,http://guyue0227.eicp.net:35455/itv/3000000020000011531.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-24,http://227w9f5104.zicp.fun:35455/itv/3000000010000000097.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-24,http://guyue0227.eicp.net:35455/itv/3000000010000000097.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-25,http://227w9f5104.zicp.fun:35455/itv/3000000010000002019.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-25,http://guyue0227.eicp.net:35455/itv/3000000010000002019.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-26,http://227w9f5104.zicp.fun:35455/itv/3000000010000002809.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-26,http://guyue0227.eicp.net:35455/itv/3000000010000002809.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-27,http://227w9f5104.zicp.fun:35455/itv/3000000010000003915.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-27,http://guyue0227.eicp.net:35455/itv/3000000010000003915.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-28,http://guyue0227.eicp.net:35455/itv/3000000010000004193.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-29,http://guyue0227.eicp.net:35455/itv/3000000010000006077.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-3,http://227w9f5104.zicp.fun:35455/itv/3000000001000007218.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-3,http://guyue0227.eicp.net:35455/itv/3000000001000007218.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-30,http://227w9f5104.zicp.fun:35455/itv/3000000010000006658.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-30,http://guyue0227.eicp.net:35455/itv/3000000010000006658.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-31,http://guyue0227.eicp.net:35455/itv/3000000010000009788.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-32,http://227w9f5104.zicp.fun:35455/itv/3000000010000010833.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-32,http://guyue0227.eicp.net:35455/itv/3000000010000010833.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-33,http://227w9f5104.zicp.fun:35455/itv/3000000010000011297.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-33,http://guyue0227.eicp.net:35455/itv/3000000010000011297.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-34,http://227w9f5104.zicp.fun:35455/itv/3000000010000011518.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-34,http://guyue0227.eicp.net:35455/itv/3000000010000011518.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-35,http://guyue0227.eicp.net:35455/itv/3000000010000012558.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-36,http://227w9f5104.zicp.fun:35455/itv/3000000010000012616.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-36,http://guyue0227.eicp.net:35455/itv/3000000010000012616.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-37,http://227w9f5104.zicp.fun:35455/itv/3000000010000015470.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-37,http://guyue0227.eicp.net:35455/itv/3000000010000015470.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-38,http://227w9f5104.zicp.fun:35455/itv/3000000010000015560.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-38,http://guyue0227.eicp.net:35455/itv/3000000010000015560.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-39,http://227w9f5104.zicp.fun:35455/itv/3000000010000017678.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-39,http://guyue0227.eicp.net:35455/itv/3000000010000017678.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-4,http://guyue0227.eicp.net:35455/itv/3000000001000008001.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-40,http://guyue0227.eicp.net:35455/itv/3000000010000019839.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-41,http://guyue0227.eicp.net:35455/itv/3000000010000021904.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-42,http://guyue0227.eicp.net:35455/itv/3000000010000023434.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-43,http://227w9f5104.zicp.fun:35455/itv/3000000010000025380.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-43,http://guyue0227.eicp.net:35455/itv/3000000010000025380.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-44,http://227w9f5104.zicp.fun:35455/itv/3000000010000027691.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-44,http://guyue0227.eicp.net:35455/itv/3000000010000027691.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-45,http://guyue0227.eicp.net:35455/itv/3000000010000031669.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-5,http://guyue0227.eicp.net:35455/itv/3000000001000008176.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-6,http://guyue0227.eicp.net:35455/itv/3000000001000008379.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-7,http://227w9f5104.zicp.fun:35455/itv/3000000001000010129.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-7,http://guyue0227.eicp.net:35455/itv/3000000001000010129.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-8,http://guyue0227.eicp.net:35455/itv/3000000001000010948.m3u8?cdn=FifastbLive
咪咕视频_8M1080_咪视通-9,http://guyue0227.eicp.net:35455/itv/3000000001000028638.m3u8?cdn=FifastbLive
长沙县新闻综合,http://xsds.b.dingtoo.com/AppName/StreamName.m3u8
攸县电视台,http://liveplay-srs.voc.com.cn/hls/tv/158_423c80.m3u8
韶山综合,http://liveplay-nanyue.rednet.cn/live/shaoshan-tv.m3u8
湘潭县电视台,http://liveplay-nanyue.rednet.cn/live/xiangtanxian_tv.m3u8
衡阳县电视台,http://liveplay-srs.voc.com.cn/hls/tv/183_554704.m3u8
耒阳电视台,http://liveplay-srs.voc.com.cn/hls/tv/27_e9e1e5.m3u8
南岳电视台,http://liveplay-nanyue.rednet.cn/live/nanyue_03f74.m3u8
城步电视台,http://liveplay-srs.voc.com.cn/hls/tv/169_b4d7a4.m3u8
绥宁电视台,http://liveplay-srs.voc.com.cn/hls/tv/182_3c0dc6.m3u8
汉寿综合,http://liveplay-srs.voc.com.cn/hls/tv/31_226756.m3u8
桃源综合,https://liveplay-srs.voc.com.cn/hls/tv/157_66df9e.m3u8
沅江融媒,http://liveplay-srs.voc.com.cn/hls/tv/163_2c7011.m3u8
洪江综合,http://liveplay-nanyue.rednet.cn/live/hongjiang_tv_ced5a7.m3u8
靖州综合,http://liveplay-srs.voc.com.cn/hls/tv/34_5156ed.m3u8
麻阳综合,http://liveplay-srs.voc.com.cn/hls/tv/38_6f397d.m3u8
Channel8,http://108.181.20.197/livehttpplay?channel_id=10132
星空国际,http://iot-mqqt.111yao.cn:8080/live/diyp_starmovies.m3u8
pₒₚc电影,http://tl.061833.xyz/tl/popc
天映电影粤,https://smart.pendy.dpdns.org/Smart.php?id=ctv18_twn
ELta体育壹,https://smart.pendy.dpdns.org/Smart.php?id=eltasport1_twn
星空音乐,http://iot-mqqt.111yao.cn:8080/live/diyp_channelv.m3u8
亚太卫视,http://xn--elt51t.azip.dpdns.org:5008/4gtv-live050/index.m3u8?proxy=true
粤语戏曲,http://tl.061833.xyz/tl/null-15
粤语长片,http://tl.061833.xyz/tl/null-10
翡翠台北美版(TVBJ1),http://php.jdshipin.com/TVOD/iptv.php?id=j1
TVBplus备3,https://vdm6-hw.nbgdsygs.com/live/h6-2.flv
香港C+,http://ottproxy2.ist.ooo/livehls/MOB-U1-NO/index.m3u8
香港32台,https://rthktv32-live.akamaized.net/hls/live/2036819/RTHKTV32/stream2/streamPlaylist.m3u8
TVB星河3,http://php.jdshipin.com/TVOD/iptv.php?id=xinghe
HBOFamily,http://190.11.225.124:5000/live/hbo_family_hd/playlist.m3u8
HBOFamily,http://108.181.20.197/livehttpplay?channel_id=20092


https://raw.githubusercontent.com/Guovin/iptv-api/gd/output/result.txt,#genre#
2025-10-0618:24:05,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
第一剧场,https://epg.pw/stream/6d7bf281e3d739806a73f5373acaa6e01988ec9739f5ac1355ce54b47a928472.m3u8
第一剧场,http://tl.061833.xyz/tl/null-6
怀旧剧场,https://cc06.tv12.xyz/52.m3u8
女性时尚,https://cc06.tv12.xyz/95.m3u8
宜兴新闻,https://stream1.freetv.fun/yi-xing-xin-wen-1.m3u8
江宁新闻,https://migu.188766.xyz/?migutoken=77969fb082a75b798578427f3570edd2&id=%E4%BD%93%E8%82%B2%E4%BC%91%E9%97%B2%E9%A2%91%E9%81%93&type=yy
江苏影视,https://migu.188766.xyz/?migutoken=91756b74eb13850e4c87b15c25817e42&id=%E6%B1%9F%E8%8B%8F%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93&type=yy
江苏教育,https://migu.188766.xyz/?migutoken=bfd96895aa8e3e9aa47561510518c058&id=%E6%B1%9F%E8%8B%8F%E6%95%99%E8%82%B2&type=yy
泰州一套新闻综合,https://stream1.freetv.fun/tai-zhou-yi-tao-xin-wen-zong-he-4.m3u8
连云港新闻综合,https://migu.188766.xyz/?migutoken=1b0d5ada0a7a68f9bc0ad66f4464a69d&id=%E8%BF%9E%E4%BA%91%E6%B8%AF%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&type=yy
南宁影视娱乐,https://stream1.freetv.fun/nan-zhu-ying-shi-yu-le-1.m3u8
福建公共,https://stream1.freetv.fun/fu-jian-gong-gong-4.ctv
福建旅游,https://stream1.freetv.fun/fu-jian-lu-you-6.m3u8
福建经视,https://stream1.freetv.fun/fu-jian-jing-ji-4.m3u8
泌阳新闻综合,https://stream1.freetv.fun/mi-yang-xin-wen-zong-he-2.m3u8
郸城新闻综合,https://stream1.freetv.fun/dan-cheng-xin-wen-zong-he-1.m3u8
青州电视台文化旅游,http://139.129.231.228/rtp/239.21.1.231:5002
淄博生活,http://139.129.231.228/rtp/239.21.1.109:5002
淄博都市,http://139.129.231.228/rtp/239.21.1.83:5002
山西经济与科技,http://60.223.72.164:8004/rtp/226.0.2.236:9800
安徽国际,https://stream1.freetv.fun/an-hui-guo-ji-16.m3u8
安徽影视,https://stream1.freetv.fun/an-hui-ying-shi-14.m3u8
宿州新闻综合,https://stream1.freetv.fun/su-zhou-xin-wen-zong-he-1.m3u8
黑龙江新闻,https://ls.qingting.fm/live/4974/64k.m3u8
黑龙江新闻,https://stream1.freetv.fun/hei-long-jiang-xin-wen-9.m3u8
齐齐哈尔新闻综合,https://stream1.freetv.fun/ipv6-qi-qi-ha-er-xin-wen-zong-he-3.m3u8
纬来育乐,https://live.catvod.com/catvod_com.php?id=videolandmax&token=d6d84c2a31e9094a5478d5d376177e7859090faf183ada5b1cf997ccd5d9df5a%3A1758241876
靖天资讯,https://stream1.freetv.fun/jing-tian-zi-xun-2.ctv
靖天资讯,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv065
CHC电影,http://dassby.qqff.top:99/live/CHC高清/index.m3u8
淘娱乐,http://115.171.216.75:4000/rtp/225.1.8.61:8002
纬来电影,https://stream1.freetv.fun/wei-lai-dian-ying-1.m3u8
纬来电影,https://live.catvod.com/catvod_com.php?id=videolandmovie
纬来电影,http://live.catvod.com/smart.php?id=videolandmovie
靖天戏剧,http://serv00.bkpcp.top/litv3.php?id=4gtv-4gtv058
靖天戏剧,https://stream1.freetv.fun/jing-tian-xi-ju-4.ctv
IPTV经典电影,http://139.129.231.228/rtp/239.21.1.124:5002
天映经典,https://stream1.freetv.fun/tian-ying-jing-dian-5.m3u8
天映经典,https://migu.188766.xyz/?migutoken=3637f4ae3861b554c9b368728cc8b391&id=Celestial2&type=dy
天映经典,http://tl.061833.xyz/tl/null-1
天映经典,https://smt.1789.dpdns.org/smt3.2.1.php?id=Celestial2
东森洋片,https://stream1.freetv.fun/dong-sen-yang-pian-3.m3u8
东森洋片,https://live.catvod.com/catvod_com.php?id=ettvwestern
东森洋片,http://live.catvod.com/smart.php?id=ettvwestern
体育赛事,http://139.129.231.228:50060/rtp/239.21.2.44:5002
JJ斗地主,http://106.53.99.30/tv/api.php?id=jj
炫动卡通,https://stream1.freetv.fun/ipv6-ha-ha-xuan-dong-10.m3u8
火影忍者,http://cdn.jdshipin.com:8880/huya.php?id=29465866
西游记,https://live.iill.top/huya/26355861
西游记,http://cdn.jdshipin.com:8880/huya.php?id=30080242


https://raw.githubusercontent.com/kimwang1978/collect-tv-txt/main/merged_output.txt,#genre#
2025050909:21:46,https://gitee.com/kabigo/tv/raw/master/assets/about1080p.mp4
关于本源(iptv365.org),https://gitlab.com/p2v5/wangtv/-/raw/main/about1080p.mp4
(请)(地)每日一首,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240192067467.mp4


https://raw.githubusercontent.com/kimwang1978/collect-tv-txt/main/others_output.txt,#genre#
浙江休闲,http://ali-m-l.cztv.com/channels/lantian/channel006/720p.m3u8
普陀电视,https://l.cztvcloud.com/channels/lantian/SXputuo1/720p.m3u8
营山电视,https://file.ysxtv.cn/nmip-media/channellive/channel101492/playlist.m3u8
晋江电视,http://stream.jinjiang.tv/1/sd/live.m3u8?zfud
七星关电视,https://p8.vzan.com:443/slowlive/147077707554082780/live.m3u8
砚山电视,http://live.ynurl.com/video/s10020-ystv/index.m3u8?zyund
通海电视,https://zb-live.ynurl.com/tonghai/3bfe3a9e-48e6-4c1e-8770-1df66447cc6c.m3u8
通海电视,http://live.ynurl.com/video/s10038-thtv/index.m3u8?zyund
麻栗坡电视,http://tvdrs.wsrtv.com.cn:8100/channellive/mlptv.flv?zyund
CGTN外语纪录,http://gslbmgsplive.miguvideo.com/envivo_v/2018/SD/cctv/doc/1000/index.m3u8?msisdn=20251006080056f56a19a940d7427380e14c38e6e15da8&mdspid=&spid=699004&netType=0&sid=2200179356&pid=2028597139&timestamp=20251006080056&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609006487&ParentNodeID=-99&assertID=2200179356&client_ip=106.13.250.90&SecurityKey=20251006080056&promotionId=&mvid=2200179356&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=52093730757f7e133ffd937f20837da9&ddCalcu=95a2ed00799330870320f775379fd7fef133
CGTN阿拉伯语,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=202510060800568745cc20b6194ce3944c50169f0d5edb&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251006080056&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=106.13.250.90&SecurityKey=20251006080056&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=b49d446ca44ece81c918c025d3f4f23e&ddCalcu=eb34e290fd9440f436dc5a2404ce8c1e98c1
CGTN西班牙语,http://gslbmgsplive.miguvideo.com/envivo_v/2018/SD/cctv/xibanya/1000/index.m3u8?msisdn=202510060800578ac8505df46e4a5882321b463e1f80f5&mdspid=&spid=699004&netType=0&sid=2200179337&pid=2028597139&timestamp=20251006080057&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609006450&ParentNodeID=-99&assertID=2200179337&client_ip=106.13.250.90&SecurityKey=20251006080057&promotionId=&mvid=2200179337&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=21a01d83e281fbb3d0b6c45111fbf18a&ddCalcu=a281e1a0f09b10fd18131e5248c16fbb0bd3
CGTN法语,http://gslbmgsplive.miguvideo.com/envivo_v/2018/SD/cctv/fayu/1000/index.m3u8?msisdn=20251006080057526b0e94dce945369f4b33692898759c&mdspid=&spid=699004&netType=0&sid=2200179324&pid=2028597139&timestamp=20251006080057&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609006476&ParentNodeID=-99&assertID=2200179324&client_ip=106.13.250.90&SecurityKey=20251006080057&promotionId=&mvid=2200179324&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=937468c9283882b1f2c199cfbeb96266&ddCalcu=6963e270649960b8ecb9f2c8939818c22bf1
CGTN俄语,http://gslbmgsplive.miguvideo.com/envivo_v/2018/SD/cctv/eyu/1000/index.m3u8?msisdn=20251006080057293ad251e2e9403c9138f30a3f287943&mdspid=&spid=699004&netType=0&sid=2200179332&pid=2028597139&timestamp=20251006080057&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609006446&ParentNodeID=-99&assertID=2200179332&client_ip=106.13.250.90&SecurityKey=20251006080057&promotionId=&mvid=2200179332&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=ec37849d4cb30204a9965f4c46fdb153&ddCalcu=3e5ce130b79d80f4694dc44cfb53609290a4
老故事,http://gslbmgsplive.miguvideo.com/migu/kailu/cctvlaogushi/50/20231109/index.m3u8?msisdn=20251006080057aa4e195ce7c8465ca1702f9ce3566b84&mdspid=&spid=699004&netType=0&sid=5910022002&pid=2028597139&timestamp=20251006080057&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=884121956&ParentNodeID=-99&assertID=5910022002&client_ip=106.13.250.90&SecurityKey=20251006080057&promotionId=&mvid=5900006372&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=f98e0649efc97eb6658b4328a1e0b1c3&ddCalcu=3fc9e180be4000e614a98e2f3c49b78e5b66
中学生,http://gslbmgsplive.miguvideo.com/migu/kailu/20210415/cctvzhongxuesheng/51/index.m3u8?msisdn=2025100608005761fe9e7a340a4ada996243218cc12d73&mdspid=&spid=699004&netType=0&sid=5910019355&pid=2028597139&timestamp=20251006080057&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=708869532&ParentNodeID=-99&assertID=5910019355&client_ip=106.13.250.90&SecurityKey=20251006080057&promotionId=&mvid=5900002149&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=f4b02095e26d2a5f94cfb5df4559b313&ddCalcu=3f14e3b0b08920505945fed256bdf2ca459f
CGTN,http://gslbmgsplive.miguvideo.com/envivo_x/2018/SD/cctvnews/1000/index.m3u8?msisdn=20251006080057d02bccbe795d47d2a4312ff7f560180b&mdspid=&spid=699004&netType=0&sid=2202196407&pid=2028597139&timestamp=20251006080057&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609017205&ParentNodeID=-99&assertID=2202196407&client_ip=106.13.250.90&SecurityKey=20251006080057&promotionId=&mvid=2202196407&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=1bec349e8dd337c8795bcb15829158cf&ddCalcu=f1cbe8e05c913094298e581dbdc3b3579c78
五环传奇,http://gslbmgsplive.miguvideo.com/wd_r2/virtuallive/5102010211/150/index.m3u8?msisdn=202510060800574730c631ba404fb89acb52116396bf7b&mdspid=&spid=800033&netType=0&sid=5500462658&pid=2028597139&timestamp=20251006080057&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=707671890&ParentNodeID=-99&assertID=5500462658&client_ip=106.13.250.90&SecurityKey=20251006080057&promotionId=&mvid=5102010211&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=a21b19d9d12d88c0d2b2664cb240f999&ddCalcu=9a92e910fb7010492db9cd41626d28b82cd0
赛事最经典,http://gslbmgsplive.miguvideo.com/migu/kailu/saishijingdian/51/20250514/index.m3u8?msisdn=20251006080057ca5f38d503df4d5193383b609b44d76b&mdspid=&spid=699004&netType=0&sid=5500592947&pid=2028597139&timestamp=20251006080057&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=646596895&ParentNodeID=-99&assertID=5500592947&client_ip=106.13.250.90&SecurityKey=20251006080057&promotionId=&mvid=5101034296&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=3f5ab1c1d821e2a28183391290654677&ddCalcu=737fe6504a65b0610c912d1892313e821a82
体坛名栏汇,http://gslbmgsplive.miguvideo.com/migu/kailu/titanminglan/51/20250514/index.m3u8?msisdn=202510060800577b61f058c4d14e80b0fdbadf2d122483&mdspid=&spid=699004&netType=0&sid=5500315687&pid=2028597139&timestamp=20251006080057&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=629943305&ParentNodeID=-99&assertID=5500315687&client_ip=106.13.250.90&SecurityKey=20251006080057&promotionId=&mvid=5101034219&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=b6b53dc2fce73e192930d9155db8c110&ddCalcu=0b16e1b0c59830bddc525f1c9ed7033e9129
四海钓鱼,http://gslbmgsplive.miguvideo.com/wd_r4/peoplecn/shdiaoyu/1200/index.m3u8?msisdn=20251006080057b3a2cdfc0ba44bf4bb3966875812f9d1&mdspid=&spid=600697&netType=0&sid=5910022184&pid=2028597139&timestamp=20251006080057&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=637444975&ParentNodeID=-99&assertID=5910022184&client_ip=106.13.250.90&SecurityKey=20251006080057&promotionId=&mvid=5100132656&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=7e34dff9c1c32d00842bf14d23af915d&ddCalcu=d75ee130947fd0af3f29dc411cf3b22d4080
武术世界,http://gslbmgsplive.miguvideo.com/migu/kailu/wssj/51/20250915/index.m3u8?msisdn=20251006080058fa08570574b64249b382fdf3ef570e28&mdspid=&spid=600697&netType=0&sid=5910022201&pid=2028597139&timestamp=20251006080058&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=958475359&ParentNodeID=-99&assertID=5910022201&client_ip=106.13.250.90&SecurityKey=20251006080058&promotionId=&mvid=5900006724&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=a1b5a344117e7e0159ef6ef5ec24c2c8&ddCalcu=8ac1e2b0c584a023c4e451f1e76ef7ee9051
